410703.40000000	5477726.00000000	231.94891308
410703.60000000	5477726.00000000	231.94091308
410703.80000000	5477726.00000000	231.94991308
410704.00000000	5477726.00000000	231.94991308
410704.20000000	5477726.00000000	231.94991308
410704.40000000	5477726.00000000	231.89391308
410704.60000000	5477726.00000000	231.82891308
410704.80000000	5477726.00000000	231.83291308
410705.00000000	5477726.00000000	231.82991308
410705.20000000	5477726.00000000	231.81591308
410705.40000000	5477726.00000000	231.82291308
410705.60000000	5477726.00000000	231.82391308
410705.80000000	5477726.00000000	231.79291308
410706.00000000	5477726.00000000	231.82391308
410706.20000000	5477726.00000000	231.82991308
410706.40000000	5477726.00000000	231.82791308
410706.60000000	5477726.00000000	231.83391308
410706.80000000	5477726.00000000	231.83791308
410707.00000000	5477726.00000000	231.82991308
410707.20000000	5477726.00000000	231.82891308
410707.40000000	5477726.00000000	231.83591308
410707.60000000	5477726.00000000	231.82591308
410707.80000000	5477726.00000000	231.84091308
410708.00000000	5477726.00000000	231.85191308
410708.20000000	5477726.00000000	231.83691308
410708.40000000	5477726.00000000	231.83791308
410708.60000000	5477726.00000000	231.84491308
410708.80000000	5477726.00000000	231.86091308
410709.00000000	5477726.00000000	231.85991308
410709.20000000	5477726.00000000	231.86191308
410709.40000000	5477726.00000000	231.85991308
410709.60000000	5477726.00000000	231.86491308
410709.80000000	5477726.00000000	231.85691308
410710.00000000	5477726.00000000	231.86291308
410710.20000000	5477726.00000000	231.84091308
410710.40000000	5477726.00000000	231.86491308
410710.60000000	5477726.00000000	231.86491308
410710.80000000	5477726.00000000	231.86991308
410711.00000000	5477726.00000000	231.86191308
410711.20000000	5477726.00000000	231.88291308
410711.40000000	5477726.00000000	231.87591308
410711.60000000	5477726.00000000	231.85391308
410711.80000000	5477726.00000000	231.87091308
410712.00000000	5477726.00000000	231.87291308
410712.20000000	5477726.00000000	231.86991308
410712.40000000	5477726.00000000	231.87491308
410712.60000000	5477726.00000000	231.87191308
410712.80000000	5477726.00000000	231.87691308
410713.00000000	5477726.00000000	231.87491308
410713.20000000	5477726.00000000	231.87391308
410713.40000000	5477726.00000000	231.87991308
410713.60000000	5477726.00000000	231.87091308
410713.80000000	5477726.00000000	231.88091308
410714.00000000	5477726.00000000	231.87891308
410714.20000000	5477726.00000000	231.87991308
410714.40000000	5477726.00000000	231.88691308
410714.60000000	5477726.00000000	231.88391308
410714.80000000	5477726.00000000	231.88091308
410715.00000000	5477726.00000000	231.88291308
410715.20000000	5477726.00000000	231.88391308
410715.40000000	5477726.00000000	231.88491308
410715.60000000	5477726.00000000	231.88091308
410715.80000000	5477726.00000000	231.88391308
410716.00000000	5477726.00000000	231.88591308
410716.20000000	5477726.00000000	231.88191308
410716.40000000	5477726.00000000	231.87491308
410716.60000000	5477726.00000000	231.86491308
410716.80000000	5477726.00000000	231.88591308
410717.00000000	5477726.00000000	231.89191308
410717.20000000	5477726.00000000	231.89691308
410717.40000000	5477726.00000000	231.88491308
410717.60000000	5477726.00000000	231.88791308
410717.80000000	5477726.00000000	231.89291308
410718.00000000	5477726.00000000	231.90291308
410718.20000000	5477726.00000000	231.90891308
410718.40000000	5477726.00000000	231.91491308
410718.60000000	5477726.00000000	231.91491308
410718.80000000	5477726.00000000	231.91391308
410719.00000000	5477726.00000000	231.90791308
410719.20000000	5477726.00000000	231.92291308
410719.40000000	5477726.00000000	231.92891308
410719.60000000	5477726.00000000	231.92191308
410719.80000000	5477726.00000000	231.92591308
410720.00000000	5477726.00000000	231.92091308
410720.20000000	5477726.00000000	231.92091308
410720.40000000	5477726.00000000	231.93091308
410720.60000000	5477726.00000000	231.93191308
410720.80000000	5477726.00000000	231.94191308
410721.00000000	5477726.00000000	231.93791308
410721.20000000	5477726.00000000	231.94091308
410721.40000000	5477726.00000000	231.93691308
410721.60000000	5477726.00000000	231.94191308
410721.80000000	5477726.00000000	231.94091308
410722.00000000	5477726.00000000	231.94391308
410722.20000000	5477726.00000000	231.93891308
410722.40000000	5477726.00000000	231.94791308
410722.60000000	5477726.00000000	231.94191308
410722.80000000	5477726.00000000	231.94691308
410723.00000000	5477726.00000000	231.94591308
410723.20000000	5477726.00000000	231.94991308
410723.40000000	5477726.00000000	231.95291308
410723.60000000	5477726.00000000	231.95491308
410723.80000000	5477726.00000000	231.95891308
410724.00000000	5477726.00000000	231.95891308
410724.20000000	5477726.00000000	231.96391308
410724.40000000	5477726.00000000	231.96091308
410724.60000000	5477726.00000000	231.95491308
410724.80000000	5477726.00000000	231.95691308
410725.00000000	5477726.00000000	231.95991308
410725.20000000	5477726.00000000	231.95591308
410725.40000000	5477726.00000000	231.95591308
410725.60000000	5477726.00000000	231.95791308
410725.80000000	5477726.00000000	231.96391308
410726.00000000	5477726.00000000	231.95891308
410726.20000000	5477726.00000000	231.96791308
410726.40000000	5477726.00000000	231.95991308
410726.60000000	5477726.00000000	231.96291308
410726.80000000	5477726.00000000	231.96191308
410727.00000000	5477726.00000000	231.97191308
410727.20000000	5477726.00000000	231.96691308
410727.40000000	5477726.00000000	231.97391308
410727.60000000	5477726.00000000	231.96991308
410727.80000000	5477726.00000000	231.98291308
410728.00000000	5477726.00000000	231.97391308
410728.20000000	5477726.00000000	231.97791308
410728.40000000	5477726.00000000	231.98591308
410728.60000000	5477726.00000000	231.99691308
410728.80000000	5477726.00000000	232.00191308
410729.00000000	5477726.00000000	231.99591308
410729.20000000	5477726.00000000	232.00291308
410729.40000000	5477726.00000000	232.00891308
410729.60000000	5477726.00000000	232.00154729
410729.80000000	5477726.00000000	232.01091308
410730.00000000	5477726.00000000	232.00950813
410730.20000000	5477726.00000000	232.01342317
410730.40000000	5477726.00000000	232.02291308
410730.60000000	5477726.00000000	232.02691308
410730.80000000	5477726.00000000	232.03191308
410731.00000000	5477726.00000000	232.03791308
410731.20000000	5477726.00000000	232.03691308
410731.40000000	5477726.00000000	232.03291308
410731.60000000	5477726.00000000	232.03391308
410731.80000000	5477726.00000000	232.03491308
410732.00000000	5477726.00000000	232.04091308
410732.20000000	5477726.00000000	232.03691308
410732.40000000	5477726.00000000	232.02991308
410732.60000000	5477726.00000000	232.02691308
410732.80000000	5477726.00000000	232.04591308
410733.00000000	5477726.00000000	232.04391308
410733.20000000	5477726.00000000	232.03691308
410733.40000000	5477726.00000000	232.03991308
410733.60000000	5477726.00000000	232.04191308
410733.80000000	5477726.00000000	232.04591308
410734.00000000	5477726.00000000	232.04691308
410734.20000000	5477726.00000000	232.03691308
410734.40000000	5477726.00000000	232.05791308
410734.60000000	5477726.00000000	232.04391308
410734.80000000	5477726.00000000	232.05291308
410735.00000000	5477726.00000000	232.05591308
410735.20000000	5477726.00000000	232.06591308
410735.40000000	5477726.00000000	232.05091308
410735.60000000	5477726.00000000	232.06591308
410735.80000000	5477726.00000000	232.06891308
410736.00000000	5477726.00000000	232.06091308
410736.20000000	5477726.00000000	232.06791308
410736.40000000	5477726.00000000	232.07291308
410736.60000000	5477726.00000000	232.05891308
410736.80000000	5477726.00000000	232.07691308
410737.00000000	5477726.00000000	232.06891308
410737.20000000	5477726.00000000	232.05991308
410737.40000000	5477726.00000000	232.06691308
410737.60000000	5477726.00000000	232.05591308
410737.80000000	5477726.00000000	232.04791308
410738.00000000	5477726.00000000	232.05291308
410738.20000000	5477726.00000000	232.06391308
410738.40000000	5477726.00000000	232.04991308
410738.60000000	5477726.00000000	232.04791308
410738.80000000	5477726.00000000	232.04991308
410739.00000000	5477726.00000000	232.04591308
410739.20000000	5477726.00000000	232.04891308
410739.40000000	5477726.00000000	232.05291308
410739.60000000	5477726.00000000	232.05491308
410739.80000000	5477726.00000000	232.05291308
410740.00000000	5477726.00000000	232.04391308
410740.20000000	5477726.00000000	232.05791308
410740.40000000	5477726.00000000	232.04891308
410740.60000000	5477726.00000000	232.05991308
410740.80000000	5477726.00000000	232.05091308
410741.00000000	5477726.00000000	232.05291308
410741.20000000	5477726.00000000	232.05991308
410741.40000000	5477726.00000000	232.06491308
410741.60000000	5477726.00000000	232.06491308
410741.80000000	5477726.00000000	232.05491308
410742.00000000	5477726.00000000	232.06391308
410742.20000000	5477726.00000000	232.06291308
410742.40000000	5477726.00000000	232.06791308
410742.60000000	5477726.00000000	232.05991308
410742.80000000	5477726.00000000	232.08591308
410743.00000000	5477726.00000000	232.06591308
410743.20000000	5477726.00000000	232.07991308
410743.40000000	5477726.00000000	232.07191308
410743.60000000	5477726.00000000	232.05991308
410743.80000000	5477726.00000000	232.05591308
410744.00000000	5477726.00000000	232.03791308
410744.20000000	5477726.00000000	232.03691308
410744.40000000	5477726.00000000	232.05091308
410744.60000000	5477726.00000000	232.04591308
410744.80000000	5477726.00000000	232.04391308
410745.00000000	5477726.00000000	232.02991308
410745.20000000	5477726.00000000	232.02291308
410745.40000000	5477726.00000000	232.03391308
410745.60000000	5477726.00000000	232.03691308
410745.80000000	5477726.00000000	232.02791308
410746.00000000	5477726.00000000	232.03191308
410746.20000000	5477726.00000000	232.01691308
410746.40000000	5477726.00000000	232.04191308
410746.60000000	5477726.00000000	232.04891308
410746.80000000	5477726.00000000	232.05091308
410747.00000000	5477726.00000000	232.04691308
410747.20000000	5477726.00000000	232.04891308
410747.40000000	5477726.00000000	232.05791308
410747.60000000	5477726.00000000	232.04791308
410747.80000000	5477726.00000000	232.05291308
410748.00000000	5477726.00000000	232.05091308
410748.20000000	5477726.00000000	232.03391308
410748.40000000	5477726.00000000	232.02991308
410748.60000000	5477726.00000000	232.02691308
410748.80000000	5477726.00000000	232.03291308
410749.00000000	5477726.00000000	232.03191308
410749.20000000	5477726.00000000	232.03091308
410749.40000000	5477726.00000000	232.04491308
410749.60000000	5477726.00000000	232.02691308
410749.80000000	5477726.00000000	232.02691308
410750.00000000	5477726.00000000	232.02691308
410750.20000000	5477726.00000000	232.02691308
410699.60000000	5477726.20000000	231.97491308
410699.80000000	5477726.20000000	231.97491308
410700.00000000	5477726.20000000	231.97491308
410700.20000000	5477726.20000000	231.97691308
410700.40000000	5477726.20000000	231.96991308
410700.60000000	5477726.20000000	231.93591308
410700.80000000	5477726.20000000	231.96991308
410701.00000000	5477726.20000000	231.96691308
410701.20000000	5477726.20000000	231.95491308
410701.40000000	5477726.20000000	231.95291308
410701.60000000	5477726.20000000	231.94991308
410701.80000000	5477726.20000000	231.95591308
410702.00000000	5477726.20000000	231.95991308
410702.20000000	5477726.20000000	231.95291308
410702.40000000	5477726.20000000	231.95991308
410702.60000000	5477726.20000000	231.93891308
410702.80000000	5477726.20000000	231.95691308
410703.00000000	5477726.20000000	231.95591308
410703.20000000	5477726.20000000	231.95991308
410703.40000000	5477726.20000000	231.92791308
410703.60000000	5477726.20000000	231.94291308
410703.80000000	5477726.20000000	231.95391308
410704.00000000	5477726.20000000	231.95391308
410704.20000000	5477726.20000000	231.93391308
410704.40000000	5477726.20000000	231.95691308
410704.60000000	5477726.20000000	231.96291308
410704.80000000	5477726.20000000	231.96191308
410705.00000000	5477726.20000000	231.95791308
410705.20000000	5477726.20000000	231.87491308
410705.40000000	5477726.20000000	231.83191308
410705.60000000	5477726.20000000	231.83991308
410705.80000000	5477726.20000000	231.80591308
410706.00000000	5477726.20000000	231.82891308
410706.20000000	5477726.20000000	231.83291308
410706.40000000	5477726.20000000	231.82791308
410706.60000000	5477726.20000000	231.83391308
410706.80000000	5477726.20000000	231.83291308
410707.00000000	5477726.20000000	231.82891308
410707.20000000	5477726.20000000	231.82991308
410707.40000000	5477726.20000000	231.82691308
410707.60000000	5477726.20000000	231.83791308
410707.80000000	5477726.20000000	231.83991308
410708.00000000	5477726.20000000	231.83391308
410708.20000000	5477726.20000000	231.84491308
410708.40000000	5477726.20000000	231.83491308
410708.60000000	5477726.20000000	231.83391308
410708.80000000	5477726.20000000	231.86291308
410709.00000000	5477726.20000000	231.86191308
410709.20000000	5477726.20000000	231.85991308
410709.40000000	5477726.20000000	231.86091308
410709.60000000	5477726.20000000	231.86691308
410709.80000000	5477726.20000000	231.85791308
410710.00000000	5477726.20000000	231.85091308
410710.20000000	5477726.20000000	231.86691308
410710.40000000	5477726.20000000	231.86591308
410710.60000000	5477726.20000000	231.86791308
410710.80000000	5477726.20000000	231.87491308
410711.00000000	5477726.20000000	231.87291308
410711.20000000	5477726.20000000	231.87491308
410711.40000000	5477726.20000000	231.88091308
410711.60000000	5477726.20000000	231.87091308
410711.80000000	5477726.20000000	231.87391308
410712.00000000	5477726.20000000	231.87991308
410712.20000000	5477726.20000000	231.86391308
410712.40000000	5477726.20000000	231.87791308
410712.60000000	5477726.20000000	231.87991308
410712.80000000	5477726.20000000	231.87291308
410713.00000000	5477726.20000000	231.87391308
410713.20000000	5477726.20000000	231.85791308
410713.40000000	5477726.20000000	231.87891308
410713.60000000	5477726.20000000	231.87891308
410713.80000000	5477726.20000000	231.88591308
410714.00000000	5477726.20000000	231.87991308
410714.20000000	5477726.20000000	231.88591308
410714.40000000	5477726.20000000	231.89191308
410714.60000000	5477726.20000000	231.88491308
410714.80000000	5477726.20000000	231.88591308
410715.00000000	5477726.20000000	231.88691308
